ball,1,0.3,Royal Challengers Bangalore,Vishnu Vinod,SR Watson,AR Patel,1,0
ball,1,0.4,Royal Challengers Bangalore,SR Watson,Vishnu Vinod,AR Patel,0,0
ball,1,0.5,Royal Challengers Bangalore,SR Watson,Vishnu Vinod,AR Patel,0,0
ball,1,0.6,Royal Challengers Bangalore,SR Watson,Vishnu Vinod,AR Patel,0,0,bowled,SR Watson
ball,1,1.1,Royal Challengers Bangalore,Vishnu Vinod,AB de Villiers,Sandeep Sharma,0,0
ball,1,1.2,Royal Challengers Bangalore,Vishnu Vinod,AB de Villiers,Sandeep Sharma,0,0
ball,1,1.3,Royal Challengers Bangalore,Vishnu Vinod,AB de Villiers,Sandeep Sharma,0,0
ball,1,1.4,Royal Challengers Bangalore,Vishnu Vinod,AB de Villiers,Sandeep Sharma,1,0
ball,1,1.5,Royal Challengers Bangalore,AB de Villiers,Vishnu Vinod,Sandeep Sharma,4,0
ball,1,1.6,Royal Challengers Bangalore,AB de Villiers,Vishnu Vinod,Sandeep Sharma,0,0
ball,1,2.1,Royal Challengers Bangalore,Vishnu Vinod,AB de Villiers,MM Sharma,0,0
ball,1,2.2,Royal Challengers Bangalore,Vishnu Vinod,AB de Villiers,MM Sharma,4,0
ball,1,2.3,Royal Challengers Bangalore,Vishnu Vinod,AB de Villiers,MM Sharma,1,0
ball,1,2.4,Royal Challengers Bangalore,AB de Villiers,Vishnu Vinod,MM Sharma,0,0
ball,1,2.5,Royal Challengers Bangalore,AB de Villiers,Vishnu Vinod,MM Sharma,0,0
ball,1,2.6,Royal Challengers Bangalore,AB de Villiers,Vishnu Vinod,MM Sharma,6,0
ball,1,3.1,Royal Challengers Bangalore,Vishnu Vinod,AB de Villiers,Sandeep Sharma,0,0
ball,1,3.2,Royal Challengers Bangalore,Vishnu Vinod,AB de Villiers,Sandeep Sharma,0,0
ball,1,3.3,Royal Challengers Bangalore,Vishnu Vinod,AB de Villiers,Sandeep Sharma,0,0,caught,Vishnu Vinod
ball,1,3.4,Royal Challengers Bangalore,AB de Villiers,KM Jadhav,Sandeep Sharma,1,0
ball,1,3.5,Royal Challengers Bangalore,KM Jadhav,AB de Villiers,Sandeep Sharma,0,0
ball,1,3.6,Royal Challengers Bangalore,KM Jadhav,AB de Villiers,Sandeep Sharma,0,0
ball,1,4.1,Royal Challengers Bangalore,AB de Villiers,KM Jadhav,VR Aaron,0,0
ball,1,4.2,Royal Challengers Bangalore,AB de Villiers,KM Jadhav,VR Aaron,0,0
ball,1,4.3,Royal Challengers Bangalore,AB de Villiers,KM Jadhav,VR Aaron,1,0
ball,1,4.4,Royal Challengers Bangalore,KM Jadhav,AB de Villiers,VR Aaron,1,0
ball,1,4.5,Royal Challengers Bangalore,AB de Villiers,KM Jadhav,VR Aaron,1,0
ball,1,4.6,Royal Challengers Bangalore,KM Jadhav,AB de Villiers,VR Aaron,0,0,lbw,KM Jadhav
ball,1,5.1,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,Sandeep Sharma,1,0
ball,1,5.2,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,Sandeep Sharma,0,0
ball,1,5.3,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,Sandeep Sharma,0,0
ball,1,5.4,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,Sandeep Sharma,0,0
ball,1,5.5,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,Sandeep Sharma,0,0
ball,1,5.6,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,Sandeep Sharma,0,0
ball,1,6.1,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,VR Aaron,1,0
ball,1,6.2,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,VR Aaron,0,0
ball,1,6.3,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,VR Aaron,0,0
ball,1,6.4,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,VR Aaron,2,0
ball,1,6.5,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,VR Aaron,1,0
ball,1,6.6,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,VR Aaron,4,0
ball,1,7.1,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,MM Sharma,0,0
ball,1,7.2,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,MM Sharma,0,0
ball,1,7.3,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,MM Sharma,0,0
ball,1,7.4,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,MM Sharma,2,0
ball,1,7.5,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,MM Sharma,0,0
ball,1,7.6,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,MM Sharma,1,0
ball,1,8.1,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,T Natarajan,0,0
ball,1,8.2,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,T Natarajan,0,0
ball,1,8.3,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,T Natarajan,1,0
ball,1,8.4,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,T Natarajan,0,1
ball,1,8.5,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,T Natarajan,1,0
ball,1,8.6,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,T Natarajan,6,0
ball,1,8.7,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,T Natarajan,4,0
ball,1,9.1,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,MP Stoinis,1,0
ball,1,9.2,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,MP Stoinis,1,0
ball,1,9.3,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,MP Stoinis,2,0
ball,1,9.4,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,MP Stoinis,1,0
ball,1,9.5,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,MP Stoinis,1,0
ball,1,9.6,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,MP Stoinis,0,0
ball,1,10.1,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,AR Patel,2,0
ball,1,10.2,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,AR Patel,1,0
ball,1,10.3,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,AR Patel,0,0
ball,1,10.4,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,AR Patel,1,0
ball,1,10.5,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,AR Patel,1,0
ball,1,10.6,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,AR Patel,1,0
ball,1,11.1,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,MP Stoinis,1,0
ball,1,11.2,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,MP Stoinis,1,0
ball,1,11.3,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,MP Stoinis,1,0
ball,1,11.4,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,MP Stoinis,1,0
ball,1,11.5,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,MP Stoinis,1,0
ball,1,11.6,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,MP Stoinis,1,0
ball,1,12.1,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,AR Patel,0,0
ball,1,12.2,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,AR Patel,1,0
ball,1,12.3,Royal Challengers Bangalore,AB de Villiers,Mandeep Singh,AR Patel,1,0
ball,1,12.4,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,AR Patel,0,0
ball,1,12.5,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,AR Patel,0,0
ball,1,12.6,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,AR Patel,1,0
ball,1,13.1,Royal Challengers Bangalore,Mandeep Singh,AB de Villiers,VR Aaron,0,0,caught,Mandeep Singh
ball,1,13.2,Royal Challengers Bangalore,AB de Villiers,STR Binny,VR Aaron,0,0
ball,1,13.3,Royal Challengers Bangalore,AB de Villiers,STR Binny,VR Aaron,1,0
ball,1,13.4,Royal Challengers Bangalore,STR Binny,AB de Villiers,VR Aaron,0,0
ball,1,13.5,Royal Challengers Bangalore,STR Binny,AB de Villiers,VR Aaron,0,0
ball,1,13.6,Royal Challengers Bangalore,STR Binny,AB de Villiers,VR Aaron,1,0
ball,1,14.1,Royal Challengers Bangalore,STR Binny,AB de Villiers,AR Patel,0,0
ball,1,14.2,Royal Challengers Bangalore,STR Binny,AB de Villiers,AR Patel,0,0
ball,1,14.3,Royal Challengers Bangalore,STR Binny,AB de Villiers,AR Patel,0,0
ball,1,14.4,Royal Challengers Bangalore,STR Binny,AB de Villiers,AR Patel,0,0
ball,1,14.5,Royal Challengers Bangalore,STR Binny,AB de Villiers,AR Patel,1,0
ball,1,14.6,Royal Challengers Bangalore,AB de Villiers,STR Binny,AR Patel,0,0
ball,1,15.1,Royal Challengers Bangalore,STR Binny,AB de Villiers,VR Aaron,0,0
ball,1,15.2,Royal Challengers Bangalore,STR Binny,AB de Villiers,VR Aaron,1,0
ball,1,15.3,Royal Challengers Bangalore,AB de Villiers,STR Binny,VR Aaron,6,0
ball,1,15.4,Royal Challengers Bangalore,AB de Villiers,STR Binny,VR Aaron,1,0
ball,1,15.5,Royal Challengers Bangalore,STR Binny,AB de Villiers,VR Aaron,0,0
ball,1,15.6,Royal Challengers Bangalore,STR Binny,AB de Villiers,VR Aaron,0,1
ball,1,16.1,Royal Challengers Bangalore,STR Binny,AB de Villiers,MP Stoinis,1,0
ball,1,16.2,Royal Challengers Bangalore,AB de Villiers,STR Binny,MP Stoinis,0,0
ball,1,16.3,Royal Challengers Bangalore,AB de Villiers,STR Binny,MP Stoinis,6,0
ball,1,16.4,Royal Challengers Bangalore,AB de Villiers,STR Binny,MP Stoinis,1,0
ball,1,16.5,Royal Challengers Bangalore,STR Binny,AB de Villiers,MP Stoinis,1,0
ball,1,16.6,Royal Challengers Bangalore,AB de Villiers,STR Binny,MP Stoinis,0,1
ball,1,16.7,Royal Challengers Bangalore,AB de Villiers,STR Binny,MP Stoinis,6,0
ball,1,17.1,Royal Challengers Bangalore,STR Binny,AB de Villiers,MM Sharma,6,0
ball,1,17.2,Royal Challengers Bangalore,STR Binny,AB de Villiers,MM Sharma,4,0
ball,1,17.3,Royal Challengers Bangalore,STR Binny,AB de Villiers,MM Sharma,1,0
ball,1,17.4,Royal Challengers Bangalore,AB de Villiers,STR Binny,MM Sharma,2,0
ball,1,17.5,Royal Challengers Bangalore,AB de Villiers,STR Binny,MM Sharma,6,0
ball,1,17.6,Royal Challengers Bangalore,AB de Villiers,STR Binny,MM Sharma,0,0
ball,1,18.1,Royal Challengers Bangalore,STR Binny,AB de Villiers,Sandeep Sharma,1,0
ball,1,18.2,Royal Challengers Bangalore,AB de Villiers,STR Binny,Sandeep Sharma,4,0
ball,1,18.3,Royal Challengers Bangalore,AB de Villiers,STR Binny,Sandeep Sharma,6,0
ball,1,18.4,Royal Challengers Bangalore,AB de Villiers,STR Binny,Sandeep Sharma,6,0
ball,1,18.5,Royal Challengers Bangalore,AB de Villiers,STR Binny,Sandeep Sharma,0,1
ball,1,18.6,Royal Challengers Bangalore,AB de Villiers,STR Binny,Sandeep Sharma,0,0
ball,1,18.7,Royal Challengers Bangalore,AB de Villiers,STR Binny,Sandeep Sharma,1,0
ball,1,19.1,Royal Challengers Bangalore,AB de Villiers,STR Binny,MM Sharma,1,0
ball,1,19.2,Royal Challengers Bangalore,STR Binny,AB de Villiers,MM Sharma,0,0
ball,1,19.3,Royal Challengers Bangalore,STR Binny,AB de Villiers,MM Sharma,1,0
ball,1,19.4,Royal Challengers Bangalore,AB de Villiers,STR Binny,MM Sharma,0,0
ball,1,19.5,Royal Challengers Bangalore,AB de Villiers,STR Binny,MM Sharma,6,0
ball,1,19.6,Royal Challengers Bangalore,AB de Villiers,STR Binny,MM Sharma,6,0
ball,2,0.1,Kings XI Punjab,M Vohra,HM Amla,B Stanlake,0,0
ball,2,0.2,Kings XI Punjab,M Vohra,HM Amla,B Stanlake,1,0
ball,2,0.3,Kings XI Punjab,HM Amla,M Vohra,B Stanlake,4,0
ball,2,0.4,Kings XI Punjab,HM Amla,M Vohra,B Stanlake,0,0
ball,2,0.5,Kings XI Punjab,HM Amla,M Vohra,B Stanlake,1,0
ball,2,0.6,Kings XI Punjab,M Vohra,HM Amla,B Stanlake,0,0
ball,2,1.1,Kings XI Punjab,HM Amla,M Vohra,Iqbal Abdulla,2,0
ball,2,1.2,Kings XI Punjab,HM Amla,M Vohra,Iqbal Abdulla,4,0
ball,2,1.3,Kings XI Punjab,HM Amla,M Vohra,Iqbal Abdulla,1,0
ball,2,1.4,Kings XI Punjab,M Vohra,HM Amla,Iqbal Abdulla,0,0
ball,2,1.5,Kings XI Punjab,M Vohra,HM Amla,Iqbal Abdulla,1,0
ball,2,1.6,Kings XI Punjab,HM Amla,M Vohra,Iqbal Abdulla,0,0
ball,2,2.1,Kings XI Punjab,M Vohra,HM Amla,B Stanlake,0,1
ball,2,2.2,Kings XI Punjab,M Vohra,HM Amla,B Stanlake,1,0
ball,2,2.3,Kings XI Punjab,HM Amla,M Vohra,B Stanlake,1,0
ball,2,2.4,Kings XI Punjab,M Vohra,HM Amla,B Stanlake,6,0
ball,2,2.5,Kings XI Punjab,M Vohra,HM Amla,B Stanlake,1,0
ball,2,2.6,Kings XI Punjab,HM Amla,M Vohra,B Stanlake,1,0
ball,2,2.7,Kings XI Punjab,M Vohra,HM Amla,B Stanlake,1,0
ball,2,3.1,Kings XI Punjab,M Vohra,HM Amla,SR Watson,4,0
ball,2,3.2,Kings XI Punjab,M Vohra,HM Amla,SR Watson,4,0
ball,2,3.3,Kings XI Punjab,M Vohra,HM Amla,SR Watson,3,0
ball,2,3.4,Kings XI Punjab,HM Amla,M Vohra,SR Watson,1,0
ball,2,3.5,Kings XI Punjab,M Vohra,HM Amla,SR Watson,4,0
ball,2,3.6,Kings XI Punjab,M Vohra,HM Amla,SR Watson,1,0
ball,2,4.1,Kings XI Punjab,M Vohra,HM Amla,B Stanlake,0,0
ball,2,4.2,Kings XI Punjab,M Vohra,HM Amla,B Stanlake,1,0
ball,2,4.3,Kings XI Punjab,HM Amla,M Vohra,B Stanlake,4,0
ball,2,4.4,Kings XI Punjab,HM Amla,M Vohra,B Stanlake,0,0
ball,2,4.5,Kings XI Punjab,HM Amla,M Vohra,B Stanlake,1,0
ball,2,4.6,Kings XI Punjab,M Vohra,HM Amla,B Stanlake,1,0
ball,2,5.1,Kings XI Punjab,M Vohra,HM Amla,TS Mills,1,0
ball,2,5.2,Kings XI Punjab,HM Amla,M Vohra,TS Mills,6,0
ball,2,5.3,Kings XI Punjab,HM Amla,M Vohra,TS Mills,0,1
ball,2,5.4,Kings XI Punjab,M Vohra,HM Amla,TS Mills,4,0
ball,2,5.5,Kings XI Punjab,M Vohra,HM Amla,TS Mills,0,0
ball,2,5.6,Kings XI Punjab,M Vohra,HM Amla,TS Mills,0,0,lbw,M Vohra
ball,2,6.1,Kings XI Punjab,HM Amla,AR Patel,YS Chahal,2,0
ball,2,6.2,Kings XI Punjab,HM Amla,AR Patel,YS Chahal,0,0
ball,2,6.3,Kings XI Punjab,HM Amla,AR Patel,YS Chahal,0,0
ball,2,6.4,Kings XI Punjab,HM Amla,AR Patel,YS Chahal,1,0
ball,2,6.5,Kings XI Punjab,AR Patel,HM Amla,YS Chahal,1,0
ball,2,6.6,Kings XI Punjab,HM Amla,AR Patel,YS Chahal,1,0
ball,2,7.1,Kings XI Punjab,HM Amla,AR Patel,Iqbal Abdulla,1,0
ball,2,7.2,Kings XI Punjab,AR Patel,HM Amla,Iqbal Abdulla,0,0
ball,2,7.3,Kings XI Punjab,AR Patel,HM Amla,Iqbal Abdulla,1,0
ball,2,7.4,Kings XI Punjab,HM Amla,AR Patel,Iqbal Abdulla,0,1
ball,2,7.5,Kings XI Punjab,HM Amla,AR Patel,Iqbal Abdulla,1,0
ball,2,7.6,Kings XI Punjab,AR Patel,HM Amla,Iqbal Abdulla,6,0
ball,2,7.7,Kings XI Punjab,AR Patel,HM Amla,Iqbal Abdulla,1,0
ball,2,8.1,Kings XI Punjab,AR Patel,HM Amla,YS Chahal,0,0,bowled,AR Patel
ball,2,8.2,Kings XI Punjab,GJ Maxwell,HM Amla,YS Chahal,1,0
ball,2,8.3,Kings XI Punjab,HM Amla,GJ Maxwell,YS Chahal,0,0
ball,2,8.4,Kings XI Punjab,HM Amla,GJ Maxwell,YS Chahal,6,0
ball,2,8.5,Kings XI Punjab,HM Amla,GJ Maxwell,YS Chahal,0,0
ball,2,8.6,Kings XI Punjab,HM Amla,GJ Maxwell,YS Chahal,0,0
ball,2,9.1,Kings XI Punjab,GJ Maxwell,HM Amla,TS Mills,0,1
ball,2,9.2,Kings XI Punjab,HM Amla,GJ Maxwell,TS Mills,1,0
ball,2,9.3,Kings XI Punjab,GJ Maxwell,HM Amla,TS Mills,4,0
ball,2,9.4,Kings XI Punjab,GJ Maxwell,HM Amla,TS Mills,0,0
ball,2,9.5,Kings XI Punjab,GJ Maxwell,HM Amla,TS Mills,6,0
ball,2,9.6,Kings XI Punjab,GJ Maxwell,HM Amla,TS Mills,0,0
ball,2,10.1,Kings XI Punjab,HM Amla,GJ Maxwell,YS Chahal,1,0
ball,2,10.2,Kings XI Punjab,GJ Maxwell,HM Amla,YS Chahal,0,0
ball,2,10.3,Kings XI Punjab,GJ Maxwell,HM Amla,YS Chahal,1,0
ball,2,10.4,Kings XI Punjab,HM Amla,GJ Maxwell,YS Chahal,1,0
ball,2,10.5,Kings XI Punjab,GJ Maxwell,HM Amla,YS Chahal,1,0
ball,2,10.6,Kings XI Punjab,HM Amla,GJ Maxwell,YS Chahal,6,0
ball,2,11.1,Kings XI Punjab,GJ Maxwell,HM Amla,SR Watson,1,0
ball,2,11.2,Kings XI Punjab,HM Amla,GJ Maxwell,SR Watson,1,0
ball,2,11.3,Kings XI Punjab,GJ Maxwell,HM Amla,SR Watson,0,1
ball,2,11.4,Kings XI Punjab,HM Amla,GJ Maxwell,SR Watson,4,0
ball,2,11.5,Kings XI Punjab,HM Amla,GJ Maxwell,SR Watson,1,0
ball,2,11.6,Kings XI Punjab,GJ Maxwell,HM Amla,SR Watson,4,0
ball,2,12.1,Kings XI Punjab,HM Amla,GJ Maxwell,P Negi,1,0
ball,2,12.2,Kings XI Punjab,GJ Maxwell,HM Amla,P Negi,4,0
ball,2,12.3,Kings XI Punjab,GJ Maxwell,HM Amla,P Negi,1,0
ball,2,12.4,Kings XI Punjab,HM Amla,GJ Maxwell,P Negi,1,0
ball,2,12.5,Kings XI Punjab,GJ Maxwell,HM Amla,P Negi,0,0
ball,2,12.6,Kings XI Punjab,GJ Maxwell,HM Amla,P Negi,0,1
ball,2,13.1,Kings XI Punjab,GJ Maxwell,HM Amla,B Stanlake,6,0
ball,2,13.2,Kings XI Punjab,GJ Maxwell,HM Amla,B Stanlake,1,0
ball,2,13.3,Kings XI Punjab,HM Amla,GJ Maxwell,B Stanlake,1,0
ball,2,13.4,Kings XI Punjab,GJ Maxwell,HM Amla,B Stanlake,1,0
ball,2,13.5,Kings XI Punjab,HM Amla,GJ Maxwell,B Stanlake,1,0
ball,2,13.6,Kings XI Punjab,GJ Maxwell,HM Amla,B Stanlake,6,0
ball,2,14.1,Kings XI Punjab,HM Amla,GJ Maxwell,YS Chahal,1,0
ball,2,14.2,Kings XI Punjab,GJ Maxwell,HM Amla,YS Chahal,0,0
ball,2,14.3,Kings XI Punjab,GJ Maxwell,HM Amla,YS Chahal,6,0
ball,1,0.1,Delhi Daredevils,AP Tare,SW Billings,AB Dinda,0,0
ball,1,0.2,Delhi Daredevils,AP Tare,SW Billings,AB Dinda,0,0
ball,1,0.3,Delhi Daredevils,AP Tare,SW Billings,AB Dinda,0,0
ball,1,0.4,Delhi Daredevils,AP Tare,SW Billings,AB Dinda,0,1
ball,1,0.5,Delhi Daredevils,AP Tare,SW Billings,AB Dinda,0,1
ball,1,0.6,Delhi Daredevils,SW Billings,AP Tare,AB Dinda,0,0
ball,1,0.7,Delhi Daredevils,SW Billings,AP Tare,AB Dinda,0,0
ball,1,1.1,Delhi Daredevils,AP Tare,SW Billings,DL Chahar,0,0,caught,AP Tare
ball,1,1.2,Delhi Daredevils,SV Samson,SW Billings,DL Chahar,0,1
ball,1,1.3,Delhi Daredevils,SW Billings,SV Samson,DL Chahar,1,0
ball,1,1.4,Delhi Daredevils,SV Samson,SW Billings,DL Chahar,4,0
ball,1,1.5,Delhi Daredevils,SV Samson,SW Billings,DL Chahar,4,0
ball,1,1.6,Delhi Daredevils,SV Samson,SW Billings,DL Chahar,1,0
ball,1,2.1,Delhi Daredevils,SV Samson,SW Billings,AB Dinda,4,0
ball,1,2.2,Delhi Daredevils,SV Samson,SW Billings,AB Dinda,4,0
ball,1,2.3,Delhi Daredevils,SV Samson,SW Billings,AB Dinda,1,0
ball,1,2.4,Delhi Daredevils,SW Billings,SV Samson,AB Dinda,0,1
ball,1,2.5,Delhi Daredevils,SW Billings,SV Samson,AB Dinda,4,0
ball,1,2.6,Delhi Daredevils,SW Billings,SV Samson,AB Dinda,1,0
ball,1,2.7,Delhi Daredevils,SV Samson,SW Billings,AB Dinda,1,0
ball,1,3.1,Delhi Daredevils,SV Samson,SW Billings,DL Chahar,2,0
ball,1,3.2,Delhi Daredevils,SV Samson,SW Billings,DL Chahar,4,0
ball,1,3.3,Delhi Daredevils,SV Samson,SW Billings,DL Chahar,1,0
ball,1,3.4,Delhi Daredevils,SW Billings,SV Samson,DL Chahar,1,0
ball,1,3.5,Delhi Daredevils,SV Samson,SW Billings,DL Chahar,0,0
ball,1,3.6,Delhi Daredevils,SV Samson,SW Billings,DL Chahar,0,1
ball,1,3.7,Delhi Daredevils,SV Samson,SW Billings,DL Chahar,1,0
ball,1,4.1,Delhi Daredevils,SV Samson,SW Billings,BA Stokes,4,0
ball,1,4.2,Delhi Daredevils,SV Samson,SW Billings,BA Stokes,0,0
ball,1,4.3,Delhi Daredevils,SV Samson,SW Billings,BA Stokes,0,0
ball,1,4.4,Delhi Daredevils,SV Samson,SW Billings,BA Stokes,1,0
ball,1,4.5,Delhi Daredevils,SW Billings,SV Samson,BA Stokes,1,0
ball,1,4.6,Delhi Daredevils,SV Samson,SW Billings,BA Stokes,2,0
ball,1,5.1,Delhi Daredevils,SW Billings,SV Samson,DL Chahar,0,0
ball,1,5.2,Delhi Daredevils,SW Billings,SV Samson,DL Chahar,0,1
ball,1,5.3,Delhi Daredevils,SW Billings,SV Samson,DL Chahar,4,0
ball,1,5.4,Delhi Daredevils,SW Billings,SV Samson,DL Chahar,4,0
ball,1,5.5,Delhi Daredevils,SW Billings,SV Samson,DL Chahar,4,0
ball,1,5.6,Delhi Daredevils,SW Billings,SV Samson,DL Chahar,1,0
ball,1,5.7,Delhi Daredevils,SV Samson,SW Billings,DL Chahar,1,0
ball,1,6.1,Delhi Daredevils,SV Samson,SW Billings,Imran Tahir,0,1
ball,1,6.2,Delhi Daredevils,SW Billings,SV Samson,Imran Tahir,0,0
ball,1,6.3,Delhi Daredevils,SW Billings,SV Samson,Imran Tahir,1,0
ball,1,6.4,Delhi Daredevils,SV Samson,SW Billings,Imran Tahir,1,0
ball,1,6.5,Delhi Daredevils,SW Billings,SV Samson,Imran Tahir,1,0
ball,1,6.6,Delhi Daredevils,SV Samson,SW Billings,Imran Tahir,0,0
ball,1,7.1,Delhi Daredevils,SW Billings,SV Samson,A Zampa,1,0
ball,1,7.2,Delhi Daredevils,SV Samson,SW Billings,A Zampa,2,0
ball,1,7.3,Delhi Daredevils,SV Samson,SW Billings,A Zampa,2,0
ball,1,7.4,Delhi Daredevils,SV Samson,SW Billings,A Zampa,0,0
ball,1,7.5,Delhi Daredevils,SV Samson,SW Billings,A Zampa,0,0
ball,1,7.6,Delhi Daredevils,SV Samson,SW Billings,A Zampa,0,0
ball,1,8.1,Delhi Daredevils,SW Billings,SV Samson,Imran Tahir,0,0,bowled,SW Billings
ball,1,8.2,Delhi Daredevils,RR Pant,SV Samson,Imran Tahir,1,0
ball,1,8.3,Delhi Daredevils,SV Samson,RR Pant,Imran Tahir,1,0
ball,1,8.4,Delhi Daredevils,RR Pant,SV Samson,Imran Tahir,1,0
ball,1,8.5,Delhi Daredevils,SV Samson,RR Pant,Imran Tahir,1,0
ball,1,8.6,Delhi Daredevils,RR Pant,SV Samson,Imran Tahir,1,0
ball,1,9.1,Delhi Daredevils,RR Pant,SV Samson,R Bhatia,1,0
ball,1,9.2,Delhi Daredevils,SV Samson,RR Pant,R Bhatia,1,0
ball,1,9.3,Delhi Daredevils,RR Pant,SV Samson,R Bhatia,1,0
ball,1,9.4,Delhi Daredevils,SV Samson,RR Pant,R Bhatia,1,0
ball,1,9.5,Delhi Daredevils,RR Pant,SV Samson,R Bhatia,1,0
ball,1,9.6,Delhi Daredevils,SV Samson,RR Pant,R Bhatia,0,0
ball,1,10.1,Delhi Daredevils,RR Pant,SV Samson,A Zampa,1,0
ball,1,10.2,Delhi Daredevils,SV Samson,RR Pant,A Zampa,1,0
ball,1,10.3,Delhi Daredevils,RR Pant,SV Samson,A Zampa,0,0
ball,1,10.4,Delhi Daredevils,RR Pant,SV Samson,A Zampa,4,0
ball,1,10.5,Delhi Daredevils,RR Pant,SV Samson,A Zampa,0,0
ball,1,10.6,Delhi Daredevils,RR Pant,SV Samson,A Zampa,1,0
ball,1,11.1,Delhi Daredevils,RR Pant,SV Samson,R Bhatia,6,0
ball,1,11.2,Delhi Daredevils,RR Pant,SV Samson,R Bhatia,1,0
ball,1,11.3,Delhi Daredevils,SV Samson,RR Pant,R Bhatia,1,0
ball,1,11.4,Delhi Daredevils,RR Pant,SV Samson,R Bhatia,6,0
ball,1,11.5,Delhi Daredevils,RR Pant,SV Samson,R Bhatia,1,0
ball,1,11.6,Delhi Daredevils,SV Samson,RR Pant,R Bhatia,1,0
ball,1,12.1,Delhi Daredevils,SV Samson,RR Pant,Imran Tahir,1,0
ball,1,12.2,Delhi Daredevils,RR Pant,SV Samson,Imran Tahir,2,0
ball,1,12.3,Delhi Daredevils,RR Pant,SV Samson,Imran Tahir,0,0
ball,1,12.4,Delhi Daredevils,RR Pant,SV Samson,Imran Tahir,1,0
ball,1,12.5,Delhi Daredevils,SV Samson,RR Pant,Imran Tahir,0,0
ball,1,12.6,Delhi Daredevils,SV Samson,RR Pant,Imran Tahir,0,0
ball,1,13.1,Delhi Daredevils,RR Pant,SV Samson,BA Stokes,1,0
ball,1,13.2,Delhi Daredevils,SV Samson,RR Pant,BA Stokes,1,0
ball,1,13.3,Delhi Daredevils,RR Pant,SV Samson,BA Stokes,1,0
ball,1,13.4,Delhi Daredevils,SV Samson,RR Pant,BA Stokes,0,0
ball,1,13.5,Delhi Daredevils,SV Samson,RR Pant,BA Stokes,1,0
ball,1,13.6,Delhi Daredevils,RR Pant,SV Samson,BA Stokes,0,0
ball,1,14.1,Delhi Daredevils,SV Samson,RR Pant,A Zampa,2,0
ball,1,14.2,Delhi Daredevils,SV Samson,RR Pant,A Zampa,2,0
ball,1,14.3,Delhi Daredevils,SV Samson,RR Pant,A Zampa,0,0
ball,1,14.4,Delhi Daredevils,SV Samson,RR Pant,A Zampa,0,0
ball,1,14.5,Delhi Daredevils,SV Samson,RR Pant,A Zampa,6,0
ball,1,14.6,Delhi Daredevils,SV Samson,RR Pant,A Zampa,1,0
ball,1,15.1,Delhi Daredevils,SV Samson,RR Pant,BA Stokes,1,0
ball,1,15.2,Delhi Daredevils,RR Pant,SV Samson,BA Stokes,0,0,run out,RR Pant
